q1_score,q2_score,q3_score,q4_score,q5_score,total_score,grade
6.584518346584255,3.4676007192006866,7.738986689668229,9.829171160311862,8.97861506279767,36.598891978562705,B
7.814620887547092,8.175945469515462,7.025914319318557,5.316051316503993,6.958649791062275,35.29118178394738,B
8.332712820358479,0.6372332668871827,7.6053136496980125,3.472123495897094,6.975925656888866,27.023308889729634,C
8.484717744062646,1.2442337690721328,5.330826606748023,8.637432859409664,5.618194530492381,29.31540550978485,C
0.5024300982298213,6.089048610300379,7.533854240156094,7.50145714192176,6.759632961831156,28.38642305243921,C
7.805255152438618,8.697685680139259,4.244191591676416,0.8667657323105338,3.2721581320670214,24.88605628863185,Fail
0.6939408590418339,1.8690953482707728,4.646460011407888,8.148081265893165,5.154221718701897,20.511799203315558,Fail
5.167360449400644,3.175581396196847,0.3955072933625525,9.64866011601045,2.035083287025122,20.422192541995614,Fail
3.3616533857957998,4.497779415657032,7.646482407910263,4.709385785102283,7.751104909653611,27.966405904118986,C
8.875630718161913,8.944653793150906,6.953027106815977,5.535018730986858,6.769193408855228,37.07752375797089,B
0.18110183820840509,1.733731567575082,7.209325483419113,7.336052936435724,9.206499288276719,25.666711113915042,C
8.637896229650032,9.041636839560748,7.6628813758982535,9.743237495815588,6.320423620542658,41.406075561467276,A
9.712199118854944,9.506819368070826,0.3587968178884904,5.633129045343365,5.182982836862439,30.393927187020065,B
1.0410964938416634,2.943217442312359,5.540170191076188,9.647458913639182,7.8793428644249195,27.051285905294314,C
1.8180846566694975,3.9674197126273967,5.208770457581069,7.935422756669933,7.784672759772122,26.714370343320017,C
2.908768542315825,1.825971310870993,5.674015819237043,9.981518880550015,9.797841130685196,30.188115683659074,B
7.538137129783689,7.329326220175226,9.57318365985362,3.5325299417990665,3.3756762878097355,31.348853239421338,B
8.872127425763265,7.57295572071193,5.0293393708324885,9.024399961374364,4.6272537666965805,35.12607624537863,B
5.189373642647569,4.643348736103855,5.409362431980751,2.3688316872966264,9.616055730956617,27.226972228985417,C
7.481617990286962,4.6778977047254156,3.4231620097135176,8.671446285811207,3.7478271426084886,28.001951133145592,C
0.4457004071263082,4.307419748812952,3.2917768920112134,8.23133907482185,8.402337477712363,24.67857360048469,Fail
0.8645750712015232,4.733541793328011,2.42281160117959,8.801322377189097,9.404945843985141,26.22719668688336,C
8.026403123529297,6.564131342296729,9.30168714647678,6.4122614355442495,1.2873648241197155,31.59184787196677,B
8.522638743911815,2.121253987219399,8.944786247667759,0.9025276168321739,5.659668238285481,26.150874833916628,C
9.437015928202207,6.962634753005331,5.174141888168982,2.984583945121182,4.313493778663323,28.871870293161024,C
7.286562842366027,0.9946159745218985,7.868702691851252,6.984889254688219,4.336563507716983,27.47133427114438,C
8.128509715367578,4.898941421308249,8.153418261377698,2.53186333332462,3.121373137718988,26.83410586909713,C
2.417645074796816,2.7083214033995926,5.396477205303649,1.0134513113642263,4.018354583107763,15.554249577972048,Fail
9.409657878427938,7.6808990521914025,5.063763245853005,9.529570488998761,1.3687998974645432,33.05269056293565,B
3.577982653254418,0.14910264154807895,6.014929529749413,0.20688682842089356,9.554623880354757,19.50352553332756,Fail
4.20335389195499,4.298457437063502,6.544198355397227,5.087485329487357,0.01428804166974218,20.14778305557282,Fail
3.341046520865633,1.5978556211357042,7.918466928681599,7.573657206255412,6.8417034778923185,27.272729754830664,C
4.3829860803316585,3.449620847592322,7.5689687710888185,4.988764124800872,2.2812402526733653,22.671580076487032,Fail
3.7230709857304776,3.8818100104567907,4.714563408807977,6.8557105038289485,2.8801746406659436,22.05532954949014,Fail
6.034485933813779,5.460245933207503,7.381462844673897,1.2953317899246986,8.782781579231834,28.954308080851714,C
6.781225015366465,6.005967035794501,1.2430834990546302,2.2162365929354086,1.680494003175237,17.927006146326242,Fail
1.271026137707404,3.005771080540222,7.496056865823539,4.449457821681463,1.539493546501064,17.76180545225369,Fail
5.853543643967521,5.0598332915706346,9.337476352497319,9.974002763196093,4.46442685972815,34.68928291095972,B
7.901313737261083,7.17536863512627,5.783700230218853,1.8312219873277191,2.1595940952226433,24.85119868515657,Fail
0.6725591396736785,9.880679419611498,4.524700504143424,3.770918378250826,4.665538430654809,23.514395872334237,Fail
2.2879816549162246,3.1961812550807123,6.520658196852778,4.826070805923389,9.029032366527872,25.859924279300976,C
0.5700238755193399,0.26057885985593,9.820819010754379,8.07599763397013,1.6595319478810455,20.386951327980828,Fail
2.479324498058072,9.906955658991805,9.65257831155212,2.3001234001516457,8.387545779899511,32.72652764865315,B
8.071070203195127,9.63393378369849,7.373548100248612,3.460189994409836,3.6738516075292904,32.21259368908136,B
9.427317741351256,9.528038482491732,6.712280778566702,2.852999757948819,5.46689129702555,33.98752805738406,B
6.391078469947064,9.077253431293427,6.143295410607306,7.980594415291364,0.872347021688451,30.46456874882761,B
6.70974709485785,0.5346572412562844,3.492322909091369,8.702005312278684,4.604945452476179,24.043678009960367,Fail
6.448560434297268,7.267560573982359,4.267257798733937,7.749038272544051,4.639880488265895,30.372297567823512,B
4.9797630258739325,5.283989834014866,7.986207342302456,4.3315359544943615,1.9154453313061792,24.496941487991798,Fail
2.7231539718108277,0.5278335051569116,2.2062390831025427,3.0572498407309165,3.1233075711032576,11.637783971904456,Fail
4.845229851910213,9.02776047764545,6.936770364519221,1.8814468785288518,0.44905028627267307,23.140257858876407,Fail
5.03072600271609,6.703200658307816,3.8966832010816566,9.162770072295402,2.9545121612180103,27.747892095618973,C
5.117804565694807,2.391767948573762,3.866925380055557,9.942042119223482,6.242698011967175,27.561238025514783,C
5.856543354287992,1.555400915004873,0.23338682830647106,5.27720801369453,0.19605097405746785,13.118590085351332,Fail
2.594491710680763,5.08740289430142,3.422827126663223,1.7587659078798734,2.9413924494872647,15.804880089012542,Fail
7.951102825267247,2.104622171420034,3.47288358996357,6.466857273622018,6.069846744213653,26.06531260448652,C
2.1070666507490623,4.0617201291148595,8.46711122332519,4.525900255395507,8.852851180120224,28.014649438704843,C
4.981299435480424,1.5650789908045648,1.6898136922217832,0.7392557655808463,5.105868059956411,14.081315944044029,Fail
4.111272782593792,4.36049220621891,4.056819005021302,6.752674618663609,1.1585052247827055,20.439763837280317,Fail
4.2449283267653515,6.811770960705275,5.232327489250427,6.76810798286123,0.9316794187902822,23.988814178372564,Fail
2.6828720042777263,4.4393364970311255,1.167540360116388,0.251604898862422,0.5447524102502155,9.086106170537876,Fail
1.972426661670168,5.873546311379894,1.2679484433667665,9.305748895757826,6.396977799283038,24.81664811145769,Fail
2.719545593981987,0.2880137056933352,3.4973959084398354,6.3104694899618154,6.544306113800963,19.359730811877938,Fail
1.2305212359032491,9.434273662502832,7.620435078849881,2.877502346056514,1.8745389268557477,23.037271250168224,Fail
4.253564962699836,4.155599944371422,9.291901365293302,5.5002164175542045,5.205251380141021,28.406534070059784,C
0.5473270692498589,0.9568620730590627,2.9145164764540743,1.6498234935831657,3.5043242579095404,9.572853370255702,Fail
0.36160380524762115,3.591934023891815,0.8238125202127833,8.800220284106642,4.8153955314345085,18.39296616489337,Fail
3.4273092542790717,3.494251126937881,5.936147043805607,1.666548270035596,9.659737361275116,24.18399305633327,Fail
6.618391898493786,0.37487956869659333,0.4646147722190963,2.059545591982931,8.720088534999878,18.237520366392285,Fail
6.5417460147407445,3.0926887879218965,9.683192062321018,9.510952942377243,4.194216770158535,33.022796577519436,B
9.232995082699295,3.952884610696098,4.987412795633048,0.7605837649941805,5.844533821067067,24.77841007508969,Fail
3.1259802490830015,3.3528831707947058,8.995027601315464,9.340609993617296,1.53721846329125,26.351719478101717,C
7.524683375864943,1.8934772362985863,1.9550259019655358,7.088294437102254,5.827389314147861,24.28887026537918,Fail
5.273108956423933,3.5917265055930025,0.7486862942267469,2.952371093471766,6.476671966948354,19.042564816663802,Fail
9.461868939912613,8.874074739689634,5.381985783218257,2.662755399264667,0.9542592064257671,27.334944068510936,C
7.4156610846682955,0.32655034594202603,4.878029888688149,4.570434530542099,2.788325511313381,19.97900136115395,Fail
2.589042747931396,3.042045181350037,4.451996462706344,0.4962393417946742,0.7145552476495021,11.293878981431952,Fail
0.8559955282276832,4.084187074986926,3.267286905875062,2.311669594154152,0.0055909390292463446,10.52473004227307,Fail
0.6760474947238315,1.2537888410818765,0.43589577317211914,2.220045146443994,2.5003763828293546,7.086153638251176,Fail
8.296438053529284,8.569838057113758,5.582997673713045,9.732451331730877,0.46204597650093215,32.6437710925879,B
6.8146061251717125,3.66895661865375,4.083796806314758,7.966421194517882,0.7071678453876884,23.24094859004579,Fail
0.676125635922149,3.5144167347068347,4.8965585787169825,3.7886667914414773,8.124911376092957,21.0006791168804,Fail
8.188692705204716,5.1420717447728626,1.5073108427593773,3.826515622940463,2.640557387122444,21.305148302799864,Fail
7.704117870686438,1.5946009778676717,0.3042602820271112,3.3572706782191784,1.1753462053694197,14.13559601416982,Fail
4.737732925144229,0.8316173313246489,6.969901542217924,9.759681166158016,3.602261306239567,25.901194271084382,C
1.5720388355695425,9.745325536623746,4.109122931328535,8.373780294652269,3.493591395693767,27.29385899386786,C
9.336789061329352,5.414293943049967,0.13890134966268008,4.721919863035545,8.44811694957801,28.060021166655552,C
8.090236402916764,8.738197762800523,6.722736540247367,1.9272205036038192,6.069999833450584,31.54839104301906,B
7.506147516408584,8.683239636503679,9.200157769960068,2.092074824188761,6.128181881110838,33.60980162817193,B
0.41672900602384266,4.702489856599762,9.037489307433912,1.777023642767157,9.360829345150524,25.294561157975195,C
7.4333291356565665,8.619667561571081,0.14398772532819515,5.482915816969603,4.799038435500224,26.478938675025667,C
3.3882348242280735,5.129788419143418,4.61722918166691,9.870638042348745,1.4298670483287135,24.43575751571586,Fail
8.771275618985017,6.539436721799263,6.370344090727096,3.19330807161891,6.414933015950294,31.28929751908058,B
1.568127053168057,6.431786168698958,7.925487412932214,5.765301045955619,9.928100135923128,31.618801816677976,B
6.490806020188844,0.933011783572536,8.273499634411625,8.514024470893164,6.69401398075399,30.90535588982016,B
8.789789002822673,7.974889777130172,1.073452911679098,0.10996289275621351,2.737832613819066,20.685927198207224,Fail
0.22425889162055124,0.3717528804964598,9.092239295496341,2.211085627484324,8.374089698784204,20.27342639388188,Fail
9.546663568790688,5.47967796793928,7.87056095845733,2.958936675458872,6.5807641775593515,32.43660334820552,B
7.489631508603986,7.156392360669593,3.807208812354752,4.905433085716368,0.018633853373635212,23.377299620718336,Fail
1.6249841547444144,3.7959364382243987,0.18726152659863327,4.08488304579914,3.5072978417986302,13.200363007165217,Fail
0.4929449276441644,6.9199252205674435,6.031611601368768,2.66002703539768,8.37882621257848,24.483334997556533,Fail
2.499017216368898,9.804488986363927,4.041638215329932,6.1557020077784905,9.334194101392793,31.835040527234042,B
4.852556041472411,0.7656864182011625,7.834354691665709,4.105846563237911,3.589329032375325,21.14777274695252,Fail
5.7640555145363335,9.2395490982493,7.832111553790515,3.8013612282699882,8.963399652155097,35.600477047001235,B
3.81616499109135,7.2987401264264085,9.014775814700164,5.453041723980072,4.662027043699545,30.24474969989754,B
2.6015779096205116,0.6044692298527021,0.9681205659514314,7.489796332938273,5.4647006592076455,17.128664697570564,Fail
1.0189238806601353,6.492427328379707,2.3523457997064656,8.441082099871656,5.902046674378381,24.206825782996347,Fail
2.8625903538318322,7.793632650477182,4.410415222565268,3.9196982374109934,7.403683677969792,26.390020142255068,C
8.066935196947393,4.4053664812337825,1.6926475071541902,8.852457430105623,8.256195462589238,31.27360207803023,B
9.556514982297534,2.0480152493916695,2.3433179196600795,7.650623977114992,4.438154178820502,26.036626307284777,C
2.304166621173499,5.5274744759670345,4.071369938772773,5.088127559210007,8.34185685123826,25.332995446361572,C
3.037238516318258,7.21465600358349,9.153171926393025,9.579814318117627,1.183515759435666,30.168396523848063,B
5.611502124351744,5.0099683661219565,2.3689169326133053,6.32240183706096,2.3935393515373926,21.706328611685358,Fail
2.7701252432597876,6.167123307671348,5.944640485272361,0.148102407141546,8.16987873417865,23.199870177523692,Fail
8.721239089441514,3.4087653958393647,7.8236579515115965,8.9207337173478,3.876627233054065,32.75102338719434,B
0.9571455552016173,1.5158791190231946,6.09620283798881,4.40978627829508,4.3197063449991635,17.298720135507864,Fail
5.615945077121943,5.753700648257168,7.08950924334157,2.466562402856798,3.060591456539016,23.986308828116496,Fail
9.814214249220253,9.558117431743744,2.719408028130017,1.8385527640330301,5.832373038622021,29.762665511749063,C
4.888978317924514,4.24867927068011,6.533152247691466,7.682825996284163,7.573100938178728,30.92673677075898,B
7.087656552291542,1.8655791219561568,0.9986735292198989,7.248295255132646,1.031913995621263,18.232118454221506,Fail
1.2518579220255044,9.01741676040642,5.37959631644099,4.208332037260672,6.908988872276309,26.766191908409894,C
9.041136604795051,7.223161772939539,7.7909125376361255,9.562446552387966,3.5682681846825948,37.18592565244128,B
4.372816482446176,1.1488309107878891,6.450420122407926,7.684597282656305,7.933648087099936,27.59031288539823,C
1.186437657415803,8.315349724468753,6.853952459095386,0.9492700282487165,7.202719027844154,24.507728897072813,Fail
1.6988707321905727,7.733922246287723,1.4653655078907335,0.3527816675100637,5.705108323094167,16.956048476973262,Fail
6.447452485768186,4.108999049918065,6.016357358233364,5.6660008003788,2.5358597047298037,24.77466939902822,Fail
4.063664052774615,8.147686813470248,2.1806257285406994,8.82243800568946,8.483575426296692,31.697990026771716,B
6.629062523445658,9.614708845247492,4.4518754573974455,3.228993519906939,2.3221091024274054,26.24674944842494,C
9.841103190364977,3.275472709384929,7.679674965079,4.687256046141797,3.6266571751667867,29.11016408613749,C
6.16300485925724,9.751019011002004,4.333512069306393,5.937891535891566,4.087441185075016,30.272868660532218,B
2.476316430714387,1.957751114131362,6.957305280323981,1.7657720156498447,2.792482553524315,15.949627394343889,Fail
4.852906340617153,7.45080171162218,7.549391648058904,2.334761737354467,8.496661088053099,30.684522525705802,B
2.3899768021155134,2.5221839326837205,5.391577233688495,7.533630228646339,4.515499982631925,22.352868179765995,Fail
